timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,116405,18857610,116405.0,17.984,0.116405
2,96883,15695046,96883.0,14.968,0.096883
3,97069,15725178,97069.0,14.997,0.097069
4,89898,14563476,89898.0,13.889,0.089898
5,87430,14163660,87430.0,13.508,0.087430
6,89762,14541444,89762.0,13.868,0.089762
7,96167,15579054,96167.0,14.857,0.096167
8,92885,15047370,92885.0,14.350,0.092885
9,122140,19786680,122140.0,18.870,0.122140
10,118785,19243170,118785.0,18.352,0.118785
11,117450,19026900,117450.0,18.145,0.117450
12,118918,19264716,118918.0,18.372,0.118918
13,115436,18700632,115436.0,17.834,0.115436
14,115677,18739674,115677.0,17.872,0.115677
15,114798,18597276,114798.0,17.736,0.114798
16,119033,19283346,119033.0,18.390,0.119033
17,119151,19302462,119151.0,18.408,0.119151
18,118582,19210284,118582.0,18.320,0.118582
19,119888,19421856,119888.0,18.522,0.119888
20,119450,19350900,119450.0,18.454,0.119450
21,118705,19230210,118705.0,18.339,0.118705
22,118697,19228914,118697.0,18.338,0.118697
23,118468,19191816,118468.0,18.303,0.118468
24,118585,19210770,118585.0,18.321,0.118585
25,116589,18887580,116589.0,18.013,0.116589
26,117391,19017180,117391.0,18.136,0.117391
27,118932,19267146,118932.0,18.375,0.118932
28,117590,19049580,117590.0,18.167,0.117590
29,117907,19100772,117907.0,18.216,0.117907
30,117952,19108224,117952.0,18.223,0.117952
