timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,1783,2537,3723,4815,201,6439,1863,553
2,2059,3061,4475,6131,199,9935,2167,717
3,2019,2887,4147,5423,167,7467,2101,636
4,2071,2941,4259,5423,242,10511,2148,650
5,2073,2957,4243,5679,235,8615,2154,654
6,2043,2935,4267,5727,220,9287,2129,651
7,2345,3373,5031,6843,171,11279,2452,772
8,2667,3659,5327,7559,143,11719,2713,850
9,2233,3473,5155,7167,244,10783,2389,850
10,2383,3679,5527,7315,194,10303,2545,894
11,2097,3415,4089,5287,185,6759,2242,744
12,2267,3511,4803,6523,146,9519,2393,786
13,1983,2795,4147,5523,220,8519,2061,614
14,2143,3205,4787,6207,201,8303,2259,753
15,3597,5123,5727,7811,104,9919,3879,931
16,3491,3615,3907,4263,114,4335,3504,117
17,3465,3583,3765,3975,94,4155,3477,103
18,3377,3563,3789,4199,99,5927,2743,906
19,1841,2607,3337,4283,202,6811,1896,532
20,1742,2359,3463,4503,247,5951,1788,496
21,1720,2395,3495,4391,210,6055,1782,509
22,1778,2561,3351,4443,219,6643,1841,519
23,1734,2377,3411,4399,204,7663,1782,497
24,1741,2379,3353,4271,215,5287,1788,487
25,1878,2645,3377,4303,106,5835,1968,562
26,1753,2413,3459,4495,179,6863,1804,510
27,1752,2383,3319,4195,211,6039,1797,478
28,1907,2635,3181,4251,99,6207,1969,481
29,1747,2369,3345,4275,198,5571,1787,483
30,1731,2391,3471,4379,191,5491,1784,505
