timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,695,836,1093,1504,132,1060863,1304,24782
2,817,1079,1656,3191,143,1055743,1617,27989
3,692,847,1163,202623,171,1062911,1373,25144
4,677,801,990,1532,134,1063935,1241,23530
5,684,811,991,1470,175,1064959,1306,24974
6,678,804,987,1490,145,1061887,1241,23557
7,682,809,991,1465,171,1060863,1279,24106
8,684,806,990,1603,136,1062911,1270,24062
9,684,813,995,1528,220,1064959,1216,22824
10,678,805,992,1514,190,1062911,1247,23556
11,683,807,990,1404,155,1061887,1242,23942
12,689,819,1013,2010,132,1064959,1327,24770
13,687,814,996,1502,150,1065983,1266,24026
14,683,801,978,1550,142,1055743,1283,24505
15,688,817,994,1501,137,1061887,1285,24588
16,691,821,1003,1455,188,1063935,1291,24924
17,687,819,1369,1572,159,1062911,1272,24122
18,687,817,1024,3837,173,1064959,1287,24423
19,682,810,986,1382,218,1064959,1218,23347
20,682,811,1014,1650,109,1064959,1316,24902
21,688,819,990,1506,139,1055743,1306,24503
22,692,822,1019,1848,150,1064959,1262,23245
23,689,818,1015,1367,129,1062911,1218,23327
24,688,813,1002,1594,221,1063935,1271,23864
25,693,820,1015,1594,141,1064959,1317,25002
26,692,823,1021,1451,113,1064959,1257,23695
27,685,817,980,1406,161,1055743,1249,23460
28,688,817,1016,1592,149,1062911,1341,25555
29,688,819,996,1566,122,1062911,1269,24098
30,687,819,1008,1470,190,1062911,1325,25243
