timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15752,66095392,15752.0,63.033,0.015752
2,12652,53087792,12652.0,50.628,0.012652
3,10817,45388132,10817.0,43.285,0.010817
4,10872,45618912,10872.0,43.506,0.010872
5,10602,44485992,10602.0,42.425,0.010602
6,14916,62587536,14916.0,59.688,0.014916
7,15496,65021216,15496.0,62.009,0.015496
8,15432,64752672,15432.0,61.753,0.015432
9,15713,65931748,15713.0,62.877,0.015713
10,15672,65759712,15672.0,62.713,0.015672
11,15707,65906572,15707.0,62.853,0.015707
12,15966,66993336,15966.0,63.890,0.015966
13,15656,65692576,15656.0,62.649,0.015656
14,15461,64874356,15461.0,61.869,0.015461
15,15405,64639380,15405.0,61.645,0.015405
16,15985,67073060,15985.0,63.966,0.015985
17,15789,66250644,15789.0,63.182,0.015789
18,15374,64509304,15374.0,61.521,0.015374
19,15569,65327524,15569.0,62.301,0.015569
20,15407,64647772,15407.0,61.653,0.015407
21,15413,64672948,15413.0,61.677,0.015413
22,15337,64354052,15337.0,61.373,0.015337
23,15843,66477228,15843.0,63.398,0.015843
24,15482,64962472,15482.0,61.953,0.015482
25,15801,66300996,15801.0,63.230,0.015801
26,15823,66393308,15823.0,63.318,0.015823
27,15842,66473032,15842.0,63.394,0.015842
28,15500,65038000,15500.0,62.025,0.015500
29,15869,66586324,15869.0,63.502,0.015869
30,15715,65940140,15715.0,62.885,0.015715
