timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,49,60,76,131,44,433,51,7
2,59,93,126,154,44,1086,65,22
3,73,108,148,209,46,1911,78,32
4,72,109,144,251,46,4675,77,59
5,75,111,140,171,46,3275,79,38
6,50,67,98,149,45,3229,55,37
7,50,63,75,125,45,1065,52,10
8,50,64,75,110,45,571,52,8
9,49,63,74,105,44,138,51,7
10,49,62,78,129,44,572,52,9
11,50,60,77,124,43,143,51,7
12,48,61,73,99,43,196,50,7
13,49,64,75,127,44,561,52,8
14,50,64,74,106,44,806,52,9
15,50,64,77,124,44,602,53,8
16,49,60,72,126,44,161,50,6
17,49,60,73,126,45,587,51,8
18,51,64,76,129,45,149,53,7
19,50,66,75,126,44,168,52,7
20,50,65,75,127,45,583,53,8
21,50,63,75,131,45,157,53,7
22,50,65,75,131,45,593,53,9
23,48,65,74,128,44,139,51,7
24,50,65,77,133,44,585,52,9
25,50,59,71,130,44,397,51,7
26,49,64,76,128,44,138,51,7
27,50,58,75,131,44,738,51,9
28,50,62,76,127,44,154,52,7
29,49,63,74,128,44,575,51,8
30,49,63,73,112,44,147,51,7
