timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,108512,11410860,0,105064
2,108520,11410860,0,105080
3,108520,11410860,0,105088
4,108524,11410860,0,105112
5,108524,11410860,0,105112
6,108524,11410860,0,105116
7,108528,11410860,0,105140
8,108560,11410860,0,105140
9,108560,11410860,0,105140
10,108568,11410860,0,105148
11,108568,11410860,0,105148
12,108572,11410860,0,105156
13,108572,11410860,0,105172
14,108588,11410860,0,105176
15,108600,11410860,0,105180
16,108600,11410860,0,105208
17,108600,11410860,0,105228
18,108600,11410860,0,105228
19,108600,11410860,0,105228
20,108600,11410860,0,105240
21,108600,11410860,0,105240
22,108600,11410860,0,105240
23,108600,11410860,0,105240
24,108600,11410860,0,105248
25,108600,11410860,0,105260
26,108600,11410860,0,105268
27,108672,11410860,0,0
28,108672,11410860,0,0
29,108672,11410860,0,0
30,108672,11410860,0,0
