timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,545084,7545444,0,620176
2,545092,7545444,0,620176
3,545096,7545444,0,620196
4,545096,7545444,0,620196
5,545116,7545444,0,620196
6,545116,7545444,0,620196
7,545132,7545444,0,620208
8,545136,7545444,0,620208
9,545136,7545444,0,620208
10,545136,7545444,0,620208
11,545164,7545444,0,620228
12,545164,7545444,0,620228
13,545180,7545444,0,620228
14,545180,7545444,0,620228
15,545184,7545444,0,620228
16,545188,7545444,0,620300
17,545188,7545444,0,620408
18,545188,7545444,0,620408
19,545188,7545444,0,620408
20,545188,7545444,0,620412
21,545188,7545444,0,620412
22,545188,7545444,0,0
23,545188,7545444,0,0
24,545188,7545444,0,0
25,545188,7545444,0,0
26,545188,7545444,0,0
27,545188,7545444,0,0
28,545188,7545444,0,0
29,545188,7545444,0,0
30,545188,7545444,0,0
