timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14444,8825284,14444.0,8.416,0.014444
2,12260,7490860,12260.0,7.144,0.012260
3,14655,8954205,14655.0,8.539,0.014655
4,14439,8822229,14439.0,8.414,0.014439
5,15022,9178442,15022.0,8.753,0.015022
6,14795,9039745,14795.0,8.621,0.014795
7,14873,9087403,14873.0,8.666,0.014873
8,14609,8926099,14609.0,8.513,0.014609
9,14455,8832005,14455.0,8.423,0.014455
10,14897,9102067,14897.0,8.680,0.014897
11,14873,9087403,14873.0,8.666,0.014873
12,14575,8905325,14575.0,8.493,0.014575
13,14672,8964592,14672.0,8.549,0.014672
14,14666,8960926,14666.0,8.546,0.014666
15,14409,8803899,14409.0,8.396,0.014409
16,14833,9062963,14833.0,8.643,0.014833
17,14737,9004307,14737.0,8.587,0.014737
18,15032,9184552,15032.0,8.759,0.015032
19,14299,8736689,14299.0,8.332,0.014299
20,14846,9070906,14846.0,8.651,0.014846
21,14576,8905936,14576.0,8.493,0.014576
22,15013,9172943,15013.0,8.748,0.015013
23,14850,9073350,14850.0,8.653,0.014850
24,14900,9103900,14900.0,8.682,0.014900
25,14632,8940152,14632.0,8.526,0.014632
26,14662,8958482,14662.0,8.543,0.014662
27,14385,8789235,14385.0,8.382,0.014385
28,14546,8887606,14546.0,8.476,0.014546
29,14587,8912657,14587.0,8.500,0.014587
30,14633,8940763,14633.0,8.527,0.014633
