timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,100780,11207060,0,102732
2,100788,11207060,0,102768
3,100788,11207060,0,102776
4,100788,11207060,0,102784
5,100788,11207060,0,102796
6,100792,11207060,0,102800
7,100800,11207060,0,102828
8,100824,11207060,0,102832
9,100824,11207060,0,102832
10,100836,11207060,0,102840
11,100836,11207060,0,102840
12,100836,11207060,0,102848
13,100836,11207060,0,102860
14,100864,11207060,0,102864
15,100876,11207060,0,102864
16,100876,11207060,0,102884
17,100876,11207060,0,102896
18,100876,11207060,0,102896
19,100876,11207060,0,102896
20,100876,11207060,0,102908
21,100876,11207060,0,102908
22,100876,11207060,0,102908
23,100876,11207060,0,102920
24,100876,11207060,0,102924
25,100876,11207060,0,102936
26,100876,11207060,0,102936
27,100924,11207060,0,0
28,100924,11207060,0,0
29,100924,11207060,0,0
30,100924,11207060,0,0
