timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,55,62,80,128,47,812,56,10
2,65,101,136,168,48,710,72,21
3,79,117,155,206,51,3083,85,38
4,75,122,163,244,52,3315,84,54
5,75,112,143,181,52,2965,81,38
6,57,67,94,143,49,2665,59,23
7,57,65,80,133,49,578,58,7
8,57,66,84,138,49,158,58,7
9,57,65,86,136,49,596,58,9
10,55,64,80,137,48,163,56,7
11,54,61,82,142,49,643,56,9
12,56,65,81,136,48,155,57,7
13,56,65,81,138,49,591,58,8
14,55,63,79,133,48,159,56,6
15,56,65,81,133,48,605,57,8
16,56,65,83,136,49,778,57,9
17,55,63,90,144,48,590,57,10
18,56,65,84,137,48,179,57,7
19,55,64,77,132,48,168,56,6
20,56,64,78,136,49,577,57,7
21,56,65,80,130,49,180,57,6
22,57,65,81,136,48,586,58,8
23,56,64,83,138,48,1684,57,15
24,56,65,81,119,48,612,57,8
25,57,65,83,141,49,392,58,7
26,57,66,83,134,49,580,58,8
27,56,65,83,144,49,179,57,8
28,57,66,83,141,49,598,58,8
29,56,63,80,140,49,185,57,7
30,56,64,80,139,49,574,57,8
