timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,515484,7545444,0,621952
2,515484,7545444,0,621952
3,515484,7545444,0,621952
4,515484,7545444,0,621952
5,515484,7545444,0,622016
6,515484,7545444,0,622016
7,515484,7545444,0,622016
8,515484,7545444,0,622016
9,515484,7545444,0,622016
10,515484,7545444,0,622016
11,515484,7545444,0,622016
12,515484,7545444,0,622016
13,515484,7545444,0,622016
14,515484,7545444,0,622016
15,515484,7545444,0,622240
16,515484,7545444,0,622240
17,515484,7545444,0,622240
18,515504,7545444,0,622240
19,515504,7545444,0,622240
20,515504,7545444,0,0
21,515504,7545444,0,0
22,515504,7545444,0,0
23,515504,7545444,0,0
24,515504,7545444,0,0
25,515504,7545444,0,0
26,515504,7545444,0,0
27,515504,7545444,0,0
28,515504,7545444,0,0
29,515504,7545444,0,0
30,515504,7545444,0,0
