timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,8.0,32.0,40.0,7.0,14.0,21.0
3,7.0,32.5,39.5,7.0,14.0,21.0
4,7.5,32.5,40.0,7.5,13.5,21.0
5,7.0,33.0,40.0,7.5,13.0,20.5
6,7.0,33.0,40.0,7.0,14.0,21.0
7,6.5,32.5,39.0,8.0,13.5,21.5
8,8.0,32.5,40.5,7.0,14.0,21.0
9,6.5,33.5,40.0,8.0,13.5,21.5
10,7.5,32.5,40.0,6.5,14.5,21.0
11,7.5,32.5,40.0,6.5,14.5,21.0
12,7.5,32.5,40.0,8.0,13.5,21.5
13,6.5,32.5,39.0,7.0,14.5,21.5
14,7.5,32.5,40.0,6.5,13.5,20.0
15,7.5,32.5,40.0,8.0,13.5,21.5
16,8.0,31.5,39.5,9.5,14.0,23.5
17,8.0,33.0,41.0,8.0,13.5,21.5
18,6.0,33.5,39.5,7.5,13.5,21.0
19,7.5,32.5,40.0,7.0,14.0,21.0
20,4.5,23.5,28.0,6.5,10.0,16.5
21,0.0,0.0,0.0,-1455.0,-5194.0,-6649.0
22,0.0,0.5,0.5,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.5,0.5,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
