timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,103438,434025848,103438.0,413.919,0.103438
2,107326,450339896,107326.0,429.478,0.107326
3,101494,425868824,101494.0,406.140,0.101494
4,91309,383132564,91309.0,365.384,0.091309
5,86010,360897960,86010.0,344.179,0.086010
6,87339,366474444,87339.0,349.497,0.087339
7,76568,321279328,76568.0,306.396,0.076568
8,82296,345314016,82296.0,329.317,0.082296
9,81963,343920944,81963.0,327.989,0.081963
10,75575,317108504,75575.0,302.418,0.075575
11,80238,336678648,80238.0,321.082,0.080238
12,29149,122309204,29149.0,116.643,0.029149
13,4576,19200896,4576.0,18.311,0.004576
14,4569,19171524,4569.0,18.283,0.004569
15,4599,19297404,4599.0,18.403,0.004599
16,4576,19200896,4576.0,18.311,0.004576
17,4529,19003684,4529.0,18.123,0.004529
18,4595,19280620,4595.0,18.387,0.004595
19,4636,19452656,4636.0,18.551,0.004636
20,4640,19469440,4640.0,18.568,0.004640
21,4672,19603712,4672.0,18.696,0.004672
22,4496,18865216,4496.0,17.991,0.004496
23,4624,19402304,4624.0,18.503,0.004624
24,4576,19200896,4576.0,18.311,0.004576
25,4576,19200896,4576.0,18.311,0.004576
26,4560,19133760,4560.0,18.247,0.004560
27,4683,19649868,4683.0,18.740,0.004683
28,4629,19423284,4629.0,18.523,0.004629
29,4610,19343560,4610.0,18.447,0.004610
30,4462,18722552,4462.0,17.855,0.004462
