timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,15979,2588598,15979.0,2.469,0.015979
2,11934,1933308,11934.0,1.844,0.011934
3,11078,1794636,11078.0,1.711,0.011078
4,11283,1827846,11283.0,1.743,0.011283
5,13081,2119122,13081.0,2.021,0.013081
6,16488,2671056,16488.0,2.547,0.016488
7,16123,2611926,16123.0,2.491,0.016123
8,16062,2602044,16062.0,2.482,0.016062
9,16306,2641572,16306.0,2.519,0.016306
10,16103,2608686,16103.0,2.488,0.016103
11,15900,2575800,15900.0,2.456,0.015900
12,15997,2591514,15997.0,2.471,0.015997
13,16103,2608686,16103.0,2.488,0.016103
14,15751,2551662,15751.0,2.433,0.015751
15,16411,2658582,16411.0,2.535,0.016411
16,16653,2697786,16653.0,2.573,0.016653
17,16389,2655018,16389.0,2.532,0.016389
18,16212,2626344,16212.0,2.505,0.016212
19,16292,2639304,16292.0,2.517,0.016292
20,16732,2710584,16732.0,2.585,0.016732
21,17010,2755620,17010.0,2.628,0.017010
22,16927,2742174,16927.0,2.615,0.016927
23,16928,2742336,16928.0,2.615,0.016928
24,16628,2693736,16628.0,2.569,0.016628
25,16421,2660202,16421.0,2.537,0.016421
26,16271,2635902,16271.0,2.514,0.016271
27,15873,2571426,15873.0,2.452,0.015873
28,16582,2686284,16582.0,2.562,0.016582
29,15983,2589246,15983.0,2.469,0.015983
30,16550,2681100,16550.0,2.557,0.016550
