timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.0,0.0,0.0,0.0,0.0,0.0
2,6.5,36.5,43.0,10.5,15.5,26.0
3,7.5,36.0,43.5,8.0,17.5,25.5
4,8.0,34.5,42.5,10.5,16.0,26.5
5,6.5,36.0,42.5,8.5,16.5,25.0
6,7.5,36.5,44.0,9.0,17.5,26.5
7,6.5,36.5,43.0,11.0,16.0,27.0
8,5.5,37.5,43.0,9.5,16.5,26.0
9,8.0,35.0,43.0,9.0,17.5,26.5
10,7.0,36.5,43.5,9.5,17.0,26.5
11,7.0,35.5,42.5,9.5,17.0,26.5
12,7.0,36.0,43.0,10.0,16.5,26.5
13,7.5,36.0,43.5,9.5,17.5,27.0
14,6.5,36.0,42.5,9.0,16.0,25.0
15,7.5,34.5,42.0,12.0,15.0,27.0
16,0.0,0.5,0.5,-2433.0,-6519.0,-8952.0
17,0.0,0.5,0.5,0.0,0.0,0.0
18,0.0,0.0,0.0,0.0,0.0,0.0
19,0.0,0.0,0.0,0.0,0.0,0.0
20,0.5,0.0,0.5,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.5,0.5,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.5,0.5,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
