timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,507792,7545444,0,624260
2,507860,7545444,0,624260
3,507860,7545444,0,624260
4,507860,7545444,0,624260
5,507860,7545444,0,624260
6,507860,7545444,0,624260
7,507860,7545444,0,624260
8,507860,7545444,0,624260
9,507860,7545444,0,624260
10,507860,7545444,0,624264
11,507860,7545444,0,624264
12,507860,7545444,0,624268
13,507860,7545444,0,624268
14,507860,7545444,0,624332
15,507860,7545444,0,625584
16,507860,7545444,0,0
17,507860,7545444,0,0
18,507860,7545444,0,0
19,507860,7545444,0,0
20,507860,7545444,0,0
21,507860,7545444,0,0
22,507860,7545444,0,0
23,507860,7545444,0,0
24,507860,7545444,0,0
25,507860,7545444,0,0
26,507860,7545444,0,0
27,507860,7545444,0,0
28,507860,7545444,0,0
29,507860,7545444,0,0
30,507860,7545444,0,0
