timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,108860
2,0,0,0,108864
3,0,0,0,108868
4,0,0,0,108868
5,0,0,0,108888
6,0,0,0,108900
7,0,0,0,108928
8,0,0,0,108936
9,0,0,0,108940
10,0,0,0,108940
11,0,0,0,108964
12,0,0,0,108972
13,0,0,0,108984
14,0,0,0,108996
15,0,0,0,109004
16,0,0,0,109004
17,0,0,0,109020
18,0,0,0,109032
19,0,0,0,109036
20,0,0,0,109052
21,0,0,0,109056
22,0,0,0,109056
23,0,0,0,109060
24,0,0,0,109060
25,0,0,0,109060
26,0,0,0,109060
27,0,0,0,109084
28,0,0,0,109088
29,0,0,0,109092
30,0,0,0,0
