timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,0.5,1.0,1.5,0.5,0.0,0.5
2,1.5,4.0,5.5,2.5,5.0,7.5
3,0.5,3.5,4.0,1.5,5.5,7.0
4,1.0,3.5,4.5,1.0,4.5,5.5
5,0.0,4.5,4.5,2.0,5.0,7.0
6,0.0,3.5,3.5,2.0,3.5,5.5
7,1.0,5.0,6.0,2.5,4.0,6.5
8,0.5,2.5,3.0,2.5,3.0,5.5
9,2.0,4.5,6.5,2.0,4.5,6.5
10,2.0,4.5,6.5,3.0,4.0,7.0
11,0.0,3.0,3.0,2.0,4.0,6.0
12,1.0,4.5,5.5,1.5,3.0,4.5
13,0.5,4.0,4.5,2.0,4.5,6.5
14,0.0,3.0,3.0,3.0,4.0,7.0
15,0.5,4.0,4.5,1.5,5.5,7.0
16,0.0,4.0,4.0,2.5,4.0,6.5
17,1.0,4.0,5.0,1.5,3.5,5.0
18,1.0,4.5,5.5,3.0,3.5,6.5
19,1.0,2.5,3.5,4.0,4.0,8.0
20,3.0,5.5,8.5,2.0,4.0,6.0
21,0.5,2.0,2.5,1.5,5.5,7.0
22,0.5,4.5,5.0,4.0,3.5,7.5
23,0.0,4.5,4.5,2.0,4.0,6.0
24,0.0,4.0,4.0,2.0,4.0,6.0
25,0.5,3.0,3.5,0.0,0.0,0.0
26,0.0,2.0,2.0,0.0,0.0,0.0
27,0.0,2.5,2.5,0.0,0.0,0.0
28,0.0,2.5,2.5,0.0,0.0,0.0
29,0.5,1.0,1.5,0.0,0.0,0.0
30,2.5,0.5,3.0,0.0,0.0,0.0
