timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,489000,7157288,0,602668
2,489008,7157288,0,602668
3,489008,7157288,0,602668
4,489024,7157288,0,602668
5,489024,7157288,0,602668
6,489024,7157288,0,602668
7,489032,7157288,0,602668
8,489032,7157288,0,602668
9,489032,7157288,0,602668
10,489032,7157288,0,602668
11,489032,7157288,0,602668
12,489056,7157288,0,602668
13,489056,7157288,0,602668
14,489056,7157288,0,602668
15,489056,7157288,0,602732
16,489056,7157288,0,602732
17,489056,7157288,0,602732
18,489056,7157288,0,602732
19,489056,7157288,0,604960
20,489056,7157288,0,603732
21,489056,7157288,0,603732
22,489056,7157288,0,604824
23,489056,7157288,0,604824
24,489056,7157288,0,604888
25,489056,7157288,0,0
26,489056,7157288,0,0
27,489056,7157288,0,0
28,489056,7157288,0,0
29,489056,7157288,0,0
30,489056,7157288,0,0
