timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104936,11410860,0,107884
2,104936,11410860,0,107888
3,104948,11410860,0,107912
4,104956,11410860,0,107912
5,104964,11410860,0,107912
6,104964,11410860,0,107936
7,104968,11410860,0,107956
8,104968,11410860,0,107964
9,104972,11410860,0,107988
10,104976,11410860,0,107996
11,104996,11410860,0,108016
12,104996,11410860,0,108036
13,105008,11410860,0,108048
14,105008,11410860,0,108048
15,105008,11410860,0,108060
16,105008,11410860,0,108060
17,105012,11410860,0,108064
18,105028,11410860,0,108064
19,105028,11410860,0,108068
20,105028,11410860,0,108108
21,105028,11410860,0,108108
22,105028,11410860,0,108108
23,105028,11410860,0,108108
24,105036,11410860,0,108108
25,105036,11410860,0,108124
26,105036,11410860,0,108136
27,105036,11410860,0,108136
28,105036,11410860,0,108136
29,105036,11410860,0,108176
30,105084,11410860,0,0
