timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,116556,18882072,116556.0,18.007,0.116556
2,128384,20798208,128384.0,19.835,0.128384
3,127545,20662290,127545.0,19.705,0.127545
4,107570,17426340,107570.0,16.619,0.107570
5,100267,16243254,100267.0,15.491,0.100267
6,101511,16444782,101511.0,15.683,0.101511
7,89144,14441328,89144.0,13.772,0.089144
8,88455,14329710,88455.0,13.666,0.088455
9,93013,15068106,93013.0,14.370,0.093013
10,99382,16099884,99382.0,15.354,0.099382
11,103411,16752582,103411.0,15.977,0.103411
12,118511,19198782,118511.0,18.309,0.118511
13,118727,19233774,118727.0,18.343,0.118727
14,118279,19161198,118279.0,18.274,0.118279
15,118942,19268604,118942.0,18.376,0.118942
16,118611,19214982,118611.0,18.325,0.118611
17,118645,19220490,118645.0,18.330,0.118645
18,118787,19243494,118787.0,18.352,0.118787
19,118593,19212066,118593.0,18.322,0.118593
20,118358,19173996,118358.0,18.286,0.118358
21,118836,19251594,118836.0,18.360,0.118836
22,118559,19206396,118559.0,18.317,0.118559
23,117760,19077120,117760.0,18.193,0.117760
24,115146,18653652,115146.0,17.790,0.115146
25,102599,16621038,102599.0,15.851,0.102599
26,100699,16313238,100699.0,15.558,0.100699
27,102723,16641126,102723.0,15.870,0.102723
28,102070,16535340,102070.0,15.769,0.102070
29,100859,16339158,100859.0,15.582,0.100859
30,101472,16438464,101472.0,15.677,0.101472
