timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,101268,11207060,0,104136
2,101276,11207060,0,104136
3,101276,11207060,0,104144
4,101284,11207060,0,104156
5,101284,11207060,0,104156
6,101284,11207060,0,104160
7,101288,11207060,0,104188
8,101320,11207060,0,104192
9,101320,11207060,0,104196
10,101332,11207060,0,104200
11,101332,11207060,0,104200
12,101332,11207060,0,104212
13,101332,11207060,0,104224
14,101352,11207060,0,104232
15,101360,11207060,0,104240
16,101360,11207060,0,104256
17,101360,11207060,0,104264
18,101360,11207060,0,104264
19,101360,11207060,0,104268
20,101360,11207060,0,104272
21,101364,11207060,0,104272
22,101364,11207060,0,104276
23,101364,11207060,0,104284
24,101364,11207060,0,104300
25,101364,11207060,0,104300
26,101364,11207060,0,104300
27,101432,11207060,0,0
28,101432,11207060,0,0
29,101432,11207060,0,0
30,101432,11207060,0,0
