timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,22828,11970774920,22828.0,11416.221,0.022828
2,23552,12350433280,23552.0,11778.291,0.023552
3,17957,9416471230,17957.0,8980.247,0.017957
4,17623,9241324970,17623.0,8813.214,0.017623
5,16895,8859569050,16895.0,8449.143,0.016895
6,16682,8747873980,16682.0,8342.623,0.016682
7,14209,7451057510,14209.0,7105.882,0.014209
8,15494,8124898660,15494.0,7748.507,0.015494
9,12787,6705374930,12787.0,6394.744,0.012787
10,15984,8381849760,15984.0,7993.555,0.015984
11,15235,7989081650,15235.0,7618.982,0.015235
12,16046,8414361940,16046.0,8024.561,0.016046
13,13245,6945545550,13245.0,6623.788,0.013245
14,1539,807036210,1539.0,769.650,0.001539
15,1586,831682540,1586.0,793.154,0.001586
16,1582,829584980,1582.0,791.154,0.001582
17,1569,822767910,1569.0,784.653,0.001569
18,1561,818572790,1561.0,780.652,0.001561
19,1571,823816690,1571.0,785.653,0.001571
20,1584,830633760,1584.0,792.154,0.001584
21,1561,818572790,1561.0,780.652,0.001561
22,1574,825389860,1574.0,787.153,0.001574
23,1587,832206930,1587.0,793.654,0.001587
24,1571,823816690,1571.0,785.653,0.001571
25,1575,825914250,1575.0,787.653,0.001575
26,1600,839024000,1600.0,800.156,0.001600
27,1559,817524010,1559.0,779.652,0.001559
28,1581,829060590,1581.0,790.654,0.001581
29,1567,821719130,1567.0,783.652,0.001567
30,1576,826438640,1576.0,788.153,0.001576
