timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,77580,325525680,77580.0,310.445,0.077580
2,65257,273818372,65257.0,261.134,0.065257
3,77543,325370428,77543.0,310.297,0.077543
4,80678,338524888,80678.0,322.842,0.080678
5,80805,339057780,80805.0,323.351,0.080805
6,81047,340073212,81047.0,324.319,0.081047
7,81035,340022860,81035.0,324.271,0.081035
8,80913,339510948,80913.0,323.783,0.080913
9,80930,339586476,80930.0,323.855,0.080930
10,80592,338159836,80592.0,322.494,0.080592
11,80619,338277324,80619.0,322.606,0.080619
12,80462,337618552,80462.0,321.978,0.080462
13,80312,336989152,80312.0,321.378,0.080312
14,80513,337832548,80513.0,322.182,0.080513
15,80429,337480084,80429.0,321.846,0.080429
16,80502,337786392,80502.0,322.138,0.080502
17,80206,336544376,80206.0,320.954,0.080206
18,76236,319886256,76236.0,305.067,0.076236
19,79877,335163892,79877.0,319.637,0.079877
20,80230,336645080,80230.0,321.050,0.080230
21,80120,336183520,80120.0,320.610,0.080120
22,80192,336485632,80192.0,320.898,0.080192
23,79983,335608668,79983.0,320.061,0.079983
24,79785,334782056,79785.0,319.273,0.079785
25,79673,334303712,79673.0,318.817,0.079673
26,79528,333699488,79528.0,318.241,0.079528
27,79902,335268792,79902.0,319.737,0.079902
28,79738,334580648,79738.0,319.081,0.079738
29,79844,335025424,79844.0,319.505,0.079844
30,79792,334807232,79792.0,319.297,0.079792
