timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,111388,10634708,0,111976
2,111388,10634708,0,111984
3,111396,10634708,0,111988
4,111400,10634708,0,112000
5,111420,10634708,0,112020
6,111420,10634708,0,112032
7,111420,10634708,0,112040
8,111420,10634708,0,112040
9,111420,10634708,0,112044
10,111432,10634708,0,112072
11,111452,10634708,0,112072
12,111452,10634708,0,112072
13,111456,10634708,0,112092
14,111456,10634708,0,112092
15,111460,10634708,0,112120
16,111460,10634708,0,112128
17,111500,10634708,0,112132
18,111500,10634708,0,112136
19,111508,10634708,0,112160
20,111508,10634708,0,112184
21,111508,10634708,0,112192
22,111508,10634708,0,112192
23,111508,10634708,0,112196
24,111520,10634708,0,112220
25,111524,10634708,0,112240
26,111524,10634708,0,112248
27,111524,10634708,0,112248
28,111524,10634708,0,112256
29,111528,10634708,0,112356
30,111584,10634708,0,0
