timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14887,2411694,14887.0,2.300,0.014887
2,10883,1763046,10883.0,1.681,0.010883
3,10187,1650294,10187.0,1.574,0.010187
4,10464,1695168,10464.0,1.617,0.010464
5,11921,1931202,11921.0,1.842,0.011921
6,15228,2466936,15228.0,2.353,0.015228
7,15192,2461104,15192.0,2.347,0.015192
8,14894,2412828,14894.0,2.301,0.014894
9,15350,2486700,15350.0,2.372,0.015350
10,15215,2464830,15215.0,2.351,0.015215
11,15158,2455596,15158.0,2.342,0.015158
12,15138,2452356,15138.0,2.339,0.015138
13,14752,2389824,14752.0,2.279,0.014752
14,14664,2375568,14664.0,2.266,0.014664
15,14890,2412180,14890.0,2.300,0.014890
16,15076,2442312,15076.0,2.329,0.015076
17,14961,2423682,14961.0,2.311,0.014961
18,14730,2386260,14730.0,2.276,0.014730
19,15006,2430972,15006.0,2.318,0.015006
20,14921,2417202,14921.0,2.305,0.014921
21,15129,2450898,15129.0,2.337,0.015129
22,15585,2524770,15585.0,2.408,0.015585
23,14851,2405862,14851.0,2.294,0.014851
24,15118,2449116,15118.0,2.336,0.015118
25,14970,2425140,14970.0,2.313,0.014970
26,14705,2382210,14705.0,2.272,0.014705
27,15028,2434536,15028.0,2.322,0.015028
28,15043,2436966,15043.0,2.324,0.015043
29,15180,2459160,15180.0,2.345,0.015180
30,15132,2451384,15132.0,2.338,0.015132
