timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113800,10634708,0,112644
2,113820,10634708,0,112684
3,113820,10634708,0,112688
4,113820,10634708,0,112720
5,113820,10634708,0,112720
6,113824,10634708,0,112720
7,113832,10634708,0,112732
8,113860,10634708,0,112752
9,113860,10634708,0,112760
10,113868,10634708,0,112768
11,113868,10634708,0,112768
12,113868,10634708,0,112780
13,113868,10634708,0,112796
14,113872,10634708,0,112796
15,113956,10634708,0,112804
16,113956,10634708,0,112808
17,113956,10634708,0,112848
18,113956,10634708,0,112852
19,113956,10634708,0,112852
20,113960,10634708,0,112864
21,113964,10634708,0,112872
22,113964,10634708,0,112872
23,113964,10634708,0,112876
24,113968,10634708,0,112880
25,113968,10634708,0,112908
26,113968,10634708,0,112924
27,113972,10634708,0,0
28,114016,10634708,0,0
29,114020,10634708,0,0
30,114020,10634708,0,0
