timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,0,0,0,103752
2,0,0,0,103752
3,0,0,0,103768
4,0,0,0,103768
5,0,0,0,103800
6,0,0,0,103816
7,0,0,0,103824
8,0,0,0,103868
9,0,0,0,103896
10,0,0,0,103900
11,0,0,0,103900
12,0,0,0,103920
13,0,0,0,103924
14,0,0,0,103924
15,0,0,0,103928
16,0,0,0,103936
17,0,0,0,103936
18,0,0,0,103952
19,0,0,0,103952
20,0,0,0,103972
21,0,0,0,103976
22,0,0,0,103976
23,0,0,0,103976
24,0,0,0,103984
25,0,0,0,103996
26,0,0,0,103996
27,0,0,0,103996
28,0,0,0,104008
29,0,0,0,104008
30,0,0,0,0
