timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,72,95,170,1542,66,3011,82,88
2,80,119,190,2833,69,6431,98,156
3,73,84,149,484,67,3761,79,69
4,72,83,132,197,66,3233,76,46
5,72,82,130,182,66,815,75,15
6,71,80,122,163,66,1981,73,22
7,70,78,118,194,66,3297,72,31
8,70,79,121,140,65,2861,73,27
9,71,79,121,175,65,3523,73,33
10,70,79,119,213,65,4751,73,51
11,69,77,117,210,65,862,71,14
12,71,79,123,202,65,493,73,11
13,71,77,124,165,65,885,72,13
14,70,78,118,185,65,3495,72,32
15,70,76,100,201,65,1110,71,14
16,70,76,116,142,65,236,71,7
17,71,79,125,166,65,810,73,14
18,71,78,124,238,65,3089,73,34
19,70,78,122,161,65,567,72,13
20,70,77,120,254,65,3199,72,41
21,71,78,120,151,65,796,72,11
22,71,79,124,162,65,579,73,12
23,71,76,113,150,65,3553,72,32
24,71,77,123,144,65,1383,72,16
25,70,75,94,213,65,3707,72,47
26,71,76,121,280,65,3417,73,58
27,71,76,100,144,66,873,72,10
28,72,80,128,154,65,502,74,11
29,70,78,118,141,65,901,72,12
30,70,78,121,154,65,433,72,10
