timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,867,1208,1302,1320,247,1355,796,316
2,851,1306,3261,4183,274,4363,910,465
3,909,1262,1643,3573,288,4163,886,364
4,961,1360,2911,4727,282,5007,978,468
5,981,1605,4531,6367,314,6367,1089,661
6,996,1360,2485,5303,270,5303,988,444
7,780,1270,1659,3719,258,5471,825,381
8,714,1208,1296,1315,257,1320,759,308
9,791,1210,1303,1332,253,1336,797,292
10,804,1182,1299,1327,254,1348,794,300
11,861,1194,1307,1328,254,1330,819,287
12,727,1141,1300,1328,252,1342,755,270
13,887,1154,1302,1322,269,1339,826,282
14,754,1204,1301,1320,259,1325,762,307
15,854,1199,1310,1321,254,1325,800,302
16,725,1179,1304,1333,250,1336,736,298
17,767,1158,1304,1337,248,1391,773,287
18,724,1203,1301,1338,257,1354,755,287
19,767,1195,1305,1349,261,1370,778,291
20,852,1234,1305,1321,257,1325,808,307
21,776,1181,1293,1343,262,1347,788,281
22,774,1190,1306,1329,254,1333,764,317
23,699,1254,1352,1382,260,1405,767,302
24,758,1232,1363,1387,301,1397,780,312
25,819,1255,1369,1397,312,1540,851,290
26,748,1280,1371,1391,307,1397,796,315
27,703,1275,1357,1402,311,1404,794,326
28,887,1247,1364,1408,311,1452,838,302
29,823,1237,1359,1388,310,1397,831,285
30,826,1212,1357,1411,308,1463,822,277
