timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,199039,293119,404479,425471,130,428543,181449,94973
2,243327,378367,474879,481535,120,485375,216001,124516
3,222975,356351,441855,470527,103,475391,208352,107149
4,236031,321791,465151,490239,111,495103,212054,107256
5,217215,383743,647679,658431,107,659967,201071,144019
6,247679,454399,588799,601087,136,602111,244924,148503
7,261887,415487,517631,526335,109,528383,234954,143219
8,225279,412671,527871,545279,131,546815,229979,121723
9,247167,403967,645119,678911,122,686591,237984,147034
10,211839,413183,539647,565247,143,569855,225159,136837
11,217727,350463,510207,513279,129,514815,212140,114436
12,194559,367359,433151,449023,111,451583,201687,120026
13,251775,389375,598527,615935,126,621055,238248,124674
14,193535,354559,438527,450559,124,451839,196311,119425
15,197375,327679,499455,525311,119,528895,184756,109387
16,166911,343551,425215,433663,128,436223,181314,111729
17,198015,338431,475391,501247,142,503807,183130,110017
18,187903,376831,466943,478463,105,479487,189661,119756
19,182143,336383,460287,474879,124,477439,185996,110015
20,178687,309503,398591,433151,117,436479,178839,102730
21,186239,337151,424191,442367,127,446207,187873,110707
22,161151,354047,487423,514559,131,518399,174728,119091
23,188159,360703,516607,524799,139,526847,198071,119350
24,197247,327167,469247,489727,138,493055,178646,111932
25,175615,334591,437503,451327,125,454655,182913,109650
26,184575,348415,545279,552447,132,553471,184861,120188
27,170751,339199,421631,449535,111,453375,186574,112685
28,181631,337151,448767,473087,131,475903,187403,111765
29,194303,304383,359679,378111,120,380159,182390,95479
30,195199,298239,373503,390655,131,392191,184674,95914
