timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,91,124,173,266,48,996,96,26
2,103,156,273,659,46,2010,113,53
3,95,135,199,353,48,818,101,29
4,92,123,169,265,49,1046,96,24
5,92,123,168,237,51,610,96,22
6,92,124,171,272,50,1010,96,24
7,92,123,169,241,49,579,96,22
8,92,124,169,238,50,973,96,23
9,92,124,170,252,50,553,96,23
10,92,123,168,239,48,569,96,22
11,92,124,168,243,46,989,96,23
12,92,124,169,251,52,550,96,22
13,93,125,169,239,50,919,97,24
14,93,125,170,238,47,1447,97,26
15,93,126,171,241,51,1051,98,24
16,93,126,170,232,48,604,98,22
17,94,126,171,244,51,984,98,24
18,94,126,170,232,46,575,98,22
19,93,125,168,232,50,557,97,22
20,94,125,168,231,50,988,98,23
21,93,125,169,236,46,690,98,22
22,93,125,169,239,52,978,97,24
23,94,126,167,235,53,716,98,22
24,94,126,171,229,53,958,98,23
25,94,126,169,232,48,743,98,22
26,94,127,173,250,49,590,98,23
27,94,126,170,241,51,962,98,24
28,94,126,168,225,51,574,98,22
29,94,126,171,243,52,999,98,24
30,94,126,169,236,54,580,98,22
