timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,86868,14072616,86868.0,13.421,0.086868
2,76279,12357198,76279.0,11.785,0.076279
3,83616,13545792,83616.0,12.918,0.083616
4,87645,14198490,87645.0,13.541,0.087645
5,87619,14194278,87619.0,13.537,0.087619
6,87287,14140494,87287.0,13.485,0.087287
7,87612,14193144,87612.0,13.536,0.087612
8,87259,14135958,87259.0,13.481,0.087259
9,87224,14130288,87224.0,13.476,0.087224
10,87514,14177268,87514.0,13.520,0.087514
11,87328,14147136,87328.0,13.492,0.087328
12,87098,14109876,87098.0,13.456,0.087098
13,86714,14047668,86714.0,13.397,0.086714
14,86456,14005872,86456.0,13.357,0.086456
15,85952,13924224,85952.0,13.279,0.085952
16,86008,13933296,86008.0,13.288,0.086008
17,85747,13891014,85747.0,13.248,0.085747
18,85875,13911750,85875.0,13.267,0.085875
19,86143,13955166,86143.0,13.309,0.086143
20,85975,13927950,85975.0,13.283,0.085975
21,86013,13934106,86013.0,13.289,0.086013
22,86088,13946256,86088.0,13.300,0.086088
23,85920,13919040,85920.0,13.274,0.085920
24,85509,13852458,85509.0,13.211,0.085509
25,85726,13887612,85726.0,13.244,0.085726
26,85296,13817952,85296.0,13.178,0.085296
27,85731,13888422,85731.0,13.245,0.085731
28,85674,13879188,85674.0,13.236,0.085674
29,85382,13831884,85382.0,13.191,0.085382
30,85541,13857642,85541.0,13.216,0.085541
