timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,63807,71295,76735,80895,643,88831,63452,10028
2,64031,69503,74751,82751,569,90879,63393,9605
3,66879,72255,77119,81919,621,86719,65625,10997
4,64063,69055,85375,98687,582,104319,63715,9547
5,65215,69695,75263,80639,593,87487,64095,9842
6,64703,69375,75775,85503,641,88831,63749,10066
7,65407,71807,90239,99007,629,102975,64975,10638
8,65055,69119,74559,80767,622,91135,64001,9864
9,65151,72447,84607,92095,570,98175,64561,10779
10,65983,69951,74175,78911,622,82943,64625,10470
11,64639,70207,86463,97919,489,104319,63519,11207
12,64671,68991,75327,83007,665,89151,63796,9399
13,66495,75775,108735,115455,656,123071,66055,13485
14,69823,74559,91135,97791,490,104447,69031,11267
15,73855,79871,84927,90751,571,108159,71601,13241
16,67135,75007,83647,92031,608,97983,66291,12230
17,64671,69439,76095,80767,590,86527,63896,9262
18,65247,72767,97535,110143,595,121023,64522,13156
19,76223,82879,129535,138111,593,144639,75577,14780
20,67135,72639,78399,82495,574,86975,65713,11591
21,65983,72767,82111,89727,595,94207,65298,11109
22,64671,70143,82239,87999,640,90495,63766,10498
23,66623,71167,76607,80447,634,85695,65081,11220
24,68479,72383,76735,80639,614,86655,66334,12474
25,64991,69055,75007,80511,490,85375,64040,9749
26,67071,72127,79167,83519,586,86911,65908,10712
27,63295,67519,72703,77311,574,79551,62415,9307
28,63967,70015,77887,84287,636,89535,63199,10359
29,65663,70783,78527,83007,607,87807,64496,10298
30,65439,69567,75071,79167,609,82879,63679,11473
