timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,113407,120703,134015,139135,1271,140927,112693,13340
2,111871,122815,136831,145279,1329,149375,112043,14103
3,114175,125695,149119,154751,1305,159231,112956,16209
4,114175,119743,126591,130559,1036,134399,113042,14114
5,118591,126399,133247,137599,731,140159,117138,17411
6,121599,127679,133887,137983,1474,140671,119928,16673
7,118143,127935,153471,161663,1450,164351,116506,16777
8,119999,126655,132607,138111,1226,151679,118625,13870
9,117183,124095,132479,139007,1372,143231,116654,13678
10,117951,125759,134271,139263,1298,144639,116863,15971
11,121151,126079,131455,134655,1230,142463,119453,14934
12,117375,125055,142591,150399,1338,153727,117261,14429
13,120831,126911,134655,140543,1203,143487,119328,14026
14,118463,124543,132095,139519,1277,142975,117669,13511
15,119487,125439,132863,136959,1123,140543,118099,14937
16,116863,135295,159103,164351,1274,168831,117407,17593
17,115711,122175,129663,134655,1331,140031,115450,10570
18,117375,126783,139903,146815,1267,151807,116912,15634
19,118015,123007,138879,147327,1416,159231,117559,12420
20,118975,132351,163711,175871,1071,179327,118871,16511
21,129151,135551,144767,152831,1130,153983,127051,17912
22,127551,136319,143103,147967,1158,149887,126362,17401
23,126719,133759,140927,145791,1127,152063,125470,14850
24,117951,123391,132863,137599,1422,144383,116646,14652
25,117951,128319,146559,155263,1502,165503,116962,15449
26,119423,126335,133119,136191,1456,139775,118598,13251
27,118207,124095,130175,134399,1312,143231,116991,14430
28,130367,136319,146047,151935,1166,155007,128329,16737
29,126399,134911,156287,164735,1293,173183,125267,16697
30,120255,129791,141823,151167,1537,152447,119436,15978
