timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,518056,7554456,0,0
2,518056,7554456,0,0
3,518056,7554456,0,0
4,518056,7554456,0,0
5,518056,7554456,0,0
6,518056,7554456,0,0
7,518056,7554456,0,0
8,518056,7554456,0,0
9,518056,7554456,0,0
10,518056,7554456,0,0
11,518056,7554456,0,0
12,518056,7554456,0,0
13,518056,7554456,0,0
14,518056,7554456,0,0
15,518056,7554456,0,0
16,518056,7554456,0,0
17,518056,7554456,0,0
18,518056,7554456,0,0
19,518056,7554456,0,0
20,518056,7554456,0,0
21,518056,7554456,0,0
22,518056,7554456,0,0
23,518064,7554456,0,0
24,518064,7554456,0,0
25,518064,7554456,0,0
26,518064,7554456,0,0
27,518064,7554456,0,0
28,518064,7554456,0,0
29,518064,7554456,0,0
30,518064,7554456,0,0
