timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,9320,9773688280,9320.0,9320.915,0.009320
2,10509,11020567611,10509.0,10510.032,0.010509
3,9584,10050539536,9584.0,9584.941,0.009584
4,9169,9615337751,9169.0,9169.901,0.009169
5,8647,9067927313,8647.0,8647.849,0.008647
6,8699,9122458621,8699.0,8699.854,0.008699
7,8815,9244105385,8815.0,8815.866,0.008815
8,8916,9350021964,8916.0,8916.876,0.008916
9,8712,9136091448,8712.0,8712.856,0.008712
10,8871,9302831409,8871.0,8871.871,0.008871
11,8634,9054294486,8634.0,8634.848,0.008634
12,8898,9331145742,8898.0,8898.874,0.008898
13,8698,9121409942,8698.0,8698.854,0.008698
14,8824,9253543496,8824.0,8824.867,0.008824
15,8809,9237813311,8809.0,8809.865,0.008809
16,8868,9299685372,8868.0,8868.871,0.008868
17,8912,9345827248,8912.0,8912.875,0.008912
18,8703,9126653337,8703.0,8703.855,0.008703
19,8807,9235715953,8807.0,8807.865,0.008807
20,8372,8779540588,8372.0,8372.822,0.008372
21,8248,8649504392,8248.0,8248.810,0.008248
22,8197,8596021763,8197.0,8197.805,0.008197
23,8423,8833023217,8423.0,8423.827,0.008423
24,8735,9160211065,8735.0,8735.858,0.008735
25,8752,9178038608,8752.0,8752.860,0.008752
26,8888,9320658952,8888.0,8888.873,0.008888
27,8843,9273468397,8843.0,8843.869,0.008843
28,8931,9365752149,8931.0,8931.877,0.008931
29,7882,8265687878,7882.0,7882.774,0.007882
30,8128,8523662912,8128.0,8128.798,0.008128
