timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,56600,237493600,56600.0,226.492,0.056600
2,47044,197400820,47044.0,188.256,0.047044
3,56939,238911848,56939.0,227.844,0.056939
4,57302,240439192,57302.0,229.301,0.057302
5,57378,240758088,57378.0,229.605,0.057378
6,57320,240514720,57320.0,229.373,0.057320
7,57270,240304920,57270.0,229.173,0.057270
8,57286,240372056,57286.0,229.237,0.057286
9,57489,241223844,57489.0,230.049,0.057489
10,57198,240002808,57198.0,228.885,0.057198
11,57485,241207060,57485.0,230.033,0.057485
12,57445,241039220,57445.0,229.873,0.057445
13,57480,241186080,57480.0,230.013,0.057480
14,57314,240489544,57314.0,229.349,0.057314
15,57516,241337136,57516.0,230.157,0.057516
16,57521,241358116,57521.0,230.177,0.057521
17,57501,241274196,57501.0,230.097,0.057501
18,57394,240825224,57394.0,229.669,0.057394
19,44796,187964016,44796.0,179.256,0.044796
20,57532,241404272,57532.0,230.221,0.057532
21,57460,241102160,57460.0,229.933,0.057460
22,57623,241786108,57623.0,230.585,0.057623
23,57579,241601484,57579.0,230.409,0.057579
24,57579,241601484,57579.0,230.409,0.057579
25,57568,241555328,57568.0,230.365,0.057568
26,55558,233121368,55558.0,222.322,0.055558
27,57544,241454624,57544.0,230.269,0.057544
28,57436,241001456,57436.0,229.837,0.057436
29,57659,241937164,57659.0,230.729,0.057659
30,57565,241542740,57565.0,230.353,0.057565
