timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,645,917,1016319,1058815,137,2092031,13043,112333
2,727,1201,1016319,1037823,114,2066431,14081,116055
3,766,1120,1019903,1056767,132,1265663,14714,118212
4,829,1290,1020415,1229823,134,2082815,16300,126313
5,820,1343,1017343,1219583,208,1434623,17020,128251
6,763,1090,1016319,1048575,252,1228799,13780,113639
7,780,1204,1018367,1026047,122,2049023,15106,119543
8,635,900,1011199,1025023,118,1064959,12185,106934
9,609,762,207487,1025535,115,2079743,10973,102980
10,622,835,1008639,1026047,138,2075647,11454,105495
11,623,851,1006591,1026559,127,2051071,11573,105542
12,618,847,1007615,1025023,133,1065983,11169,102233
13,615,785,1008639,1025023,138,1233919,11449,103839
14,617,805,1015295,1025023,131,2050047,11556,104353
15,619,885,207359,1025023,110,2050047,10690,100276
16,620,833,206207,1026559,136,2050047,10390,98608
17,662,908,1013759,1228799,133,2071551,12584,113315
18,729,991,1008639,1026559,155,2049023,12838,111617
19,723,952,1016319,1029631,166,2074623,13153,111366
20,716,993,1018367,1036287,150,2050047,13244,112065
21,721,991,1012735,1026559,145,2066431,12558,108433
22,721,1003,1016319,1025535,146,1213439,13210,111148
23,716,942,1014783,1028607,121,1229823,12921,110137
24,712,952,1016831,1053695,180,1229823,12411,107891
25,719,1087,1015807,1025535,213,1064959,13160,111098
26,724,962,1006591,1060863,205,1271807,11844,105468
27,711,960,1015807,1045503,105,2244607,13715,118602
28,717,976,1015295,1044991,146,2049023,13212,112204
29,712,937,1006079,1025023,174,2088959,12244,108318
30,723,1006,1014783,1025535,143,1065983,13088,110556
