timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104504,11410860,0,106956
2,104512,11410860,0,106956
3,104512,11410860,0,106956
4,104512,11410860,0,106956
5,104516,11410860,0,106988
6,104544,11410860,0,106988
7,104544,11410860,0,106988
8,104548,11410860,0,106996
9,104548,11410860,0,106996
10,104548,11410860,0,107004
11,104552,11410860,0,107016
12,104564,11410860,0,107024
13,104564,11410860,0,107024
14,104564,11410860,0,107044
15,104564,11410860,0,107044
16,104564,11410860,0,107052
17,104564,11410860,0,107052
18,104572,11410860,0,107052
19,104572,11410860,0,107052
20,104576,11410860,0,107056
21,104576,11410860,0,107056
22,104576,11410860,0,107064
23,104576,11410860,0,107064
24,104576,11410860,0,107076
25,104656,11410860,0,0
26,104656,11410860,0,0
27,104656,11410860,0,0
28,104656,11410860,0,0
29,104656,11410860,0,0
30,104656,11410860,0,0
