timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,58452,3836613924,58452.0,3658.880,0.058452
2,50381,3306857697,50381.0,3153.665,0.050381
3,47448,3114344376,47448.0,2970.070,0.047448
4,43947,2884549239,43947.0,2750.921,0.043947
5,43200,2835518400,43200.0,2704.161,0.043200
6,45809,3006765333,45809.0,2867.475,0.045809
7,47660,3128259420,47660.0,2983.341,0.047660
8,49156,3226452372,49156.0,3076.985,0.049156
9,58920,3867332040,58920.0,3688.175,0.058920
10,59214,3886629318,59214.0,3706.579,0.059214
11,59212,3886498044,59212.0,3706.453,0.059212
12,59216,3886760592,59216.0,3706.704,0.059216
13,59158,3882953646,59158.0,3703.073,0.059158
14,58997,3872386089,58997.0,3692.995,0.058997
15,58570,3844359090,58570.0,3666.267,0.058570
16,59089,3878424693,59089.0,3698.754,0.059089
17,59152,3882559824,59152.0,3702.698,0.059152
18,58962,3870088794,58962.0,3690.804,0.058962
19,59200,3885710400,59200.0,3705.702,0.059200
20,59150,3882428550,59150.0,3702.572,0.059150
21,59109,3879737433,59109.0,3700.006,0.059109
22,59114,3880065618,59114.0,3700.319,0.059114
23,59080,3877833960,59080.0,3698.191,0.059080
24,59166,3883478742,59166.0,3703.574,0.059166
25,59148,3882297276,59148.0,3702.447,0.059148
26,58857,3863196909,58857.0,3684.232,0.058857
27,59148,3882297276,59148.0,3702.447,0.059148
28,59021,3873961377,59021.0,3694.497,0.059021
29,58930,3867988410,58930.0,3688.801,0.058930
30,58752,3856305024,58752.0,3677.659,0.058752
