timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,113828,10634708,0,112184
2,113836,10634708,0,112204
3,113840,10634708,0,112220
4,113840,10634708,0,112232
5,113840,10634708,0,112236
6,113844,10634708,0,112240
7,115004,10634708,0,112268
8,0,0,0,112276
9,0,0,0,112280
10,0,0,0,112284
11,0,0,0,112296
12,0,0,0,112316
13,0,0,0,112316
14,0,0,0,112320
15,0,0,0,112332
16,0,0,0,112364
17,0,0,0,112380
18,0,0,0,112380
19,0,0,0,112384
20,0,0,0,112392
21,0,0,0,112412
22,0,0,0,112420
23,0,0,0,112432
24,0,0,0,112432
25,0,0,0,112436
26,0,0,0,112444
27,0,0,0,0
28,0,0,0,0
29,0,0,0,0
30,0,0,0,0
