timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,13013,854134281,13013.0,814.566,0.013013
2,11295,741369915,11295.0,707.025,0.011295
3,13011,854003007,13011.0,814.441,0.013011
4,13150,863126550,13150.0,823.142,0.013150
5,13248,869558976,13248.0,829.276,0.013248
6,13146,862864002,13146.0,822.891,0.013146
7,13299,872906463,13299.0,832.468,0.013299
8,13120,861157440,13120.0,821.264,0.013120
9,13090,859188330,13090.0,819.386,0.013090
10,13106,860238522,13106.0,820.387,0.013106
11,13155,863454735,13155.0,823.455,0.013155
12,12984,852230808,12984.0,812.751,0.012984
13,12913,847570581,12913.0,808.306,0.012913
14,13079,858466323,13079.0,818.697,0.013079
15,12922,848161314,12922.0,808.870,0.012922
16,13090,859188330,13090.0,819.386,0.013090
17,13494,885705678,13494.0,844.675,0.013494
18,13024,854856288,13024.0,815.254,0.013024
19,13323,874481751,13323.0,833.971,0.013323
20,13267,870806079,13267.0,830.465,0.013267
21,13271,871068627,13271.0,830.716,0.013271
22,13297,872775189,13297.0,832.343,0.013297
23,12960,850655520,12960.0,811.248,0.012960
24,13131,861879447,13131.0,821.952,0.013131
25,13102,859975974,13102.0,820.137,0.013102
26,13044,856169028,13044.0,816.506,0.013044
27,13507,886558959,13507.0,845.489,0.013507
28,13173,864636201,13173.0,824.581,0.013173
29,13175,864767475,13175.0,824.707,0.013175
30,13231,868443147,13231.0,828.212,0.013231
