timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,4787,11279,1062911,2080767,958,2091007,65998,269486
2,5171,11559,1068031,2065407,918,2279423,59720,237462
3,7383,13927,1070079,2094079,727,2119679,65394,251474
4,5275,10111,1067007,2056191,1609,2283519,63551,246816
5,5023,10655,1054719,2080767,1402,2099199,62574,248593
6,5483,12311,1064959,2073599,719,2105343,52536,224143
7,10391,20479,1071103,2072575,708,2273279,79243,279521
8,6383,12039,1054719,2057215,1219,2105343,62563,239318
9,6667,12671,1081343,2281471,617,2324479,66364,274496
10,16367,29743,1096703,2121727,716,2516991,82650,278208
11,5307,16343,1062911,1279999,1661,2087935,55996,225309
12,8255,19375,1071103,2056191,925,2105343,79851,272015
13,9071,23055,1076223,1238015,1750,2109439,68543,239701
14,12999,29103,1070079,2113535,1361,2134015,71069,243005
15,4467,8375,1056767,2064383,890,2103295,49149,221782
16,6255,15327,1269759,2107391,991,2115583,80222,303159
17,7607,16591,1060863,1081343,909,2097151,70209,248054
18,5319,14439,1067007,2072575,870,2099199,71481,262026
19,4539,9847,1068031,1281023,974,2054143,58557,234043
20,6427,10783,1067007,2072575,887,2099199,59522,241611
21,5023,12311,1065983,2076671,1175,2301951,65287,247514
22,6143,12567,1061887,2046975,848,2085887,66468,247528
23,5895,14775,1067007,2071551,1711,2101247,67189,258719
24,5023,14279,1061887,2062335,1248,2265087,49123,213652
25,5583,11287,1279999,2092031,895,2301951,66879,281179
26,4539,13239,1067007,1262591,844,2096127,58105,230806
27,4395,9695,1060863,1249279,811,1271807,48307,207326
28,7959,12879,1065983,2049023,1130,2085887,66639,245124
29,5815,10959,1056767,1089535,955,2086911,57482,226417
30,6843,14407,1063935,1261567,943,2093055,61638,232930
