timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,532,1025,1116,1136,76,1319,589,284
2,631,1061,1979,4599,82,5255,670,415
3,715,1094,1466,3355,95,4375,689,364
4,779,1169,3391,4675,96,4915,808,533
5,778,1114,2355,3839,89,4491,737,445
6,707,1083,1850,5619,81,5955,688,444
7,916,1062,1111,1130,76,1135,798,307
8,755,1040,1118,1129,74,1139,669,331
9,684,1033,1098,1129,80,1130,629,284
10,479,1062,1120,1137,73,1145,569,360
11,631,990,1091,1125,73,1126,600,303
12,858,1054,1117,1126,73,1127,743,314
13,819,1031,1098,1118,71,1118,696,289
14,693,848,1040,1126,77,1127,645,197
15,555,1086,1141,1165,83,1169,597,346
16,720,1073,1121,1148,100,1148,709,307
17,940,1092,1137,1144,89,1145,809,306
18,751,1080,1139,1148,88,1168,683,336
19,655,997,1129,1146,89,1169,600,282
20,789,1098,1140,1147,88,1148,698,359
21,781,1037,1129,1146,94,1149,710,295
22,727,1045,1136,1146,95,1147,674,327
23,600,1046,1133,1153,86,1155,590,341
24,551,956,1129,1143,100,1168,588,261
25,716,1076,1136,1144,87,1152,661,326
26,665,1024,1138,1148,91,1155,705,245
27,646,1046,1129,1146,88,1148,650,307
28,716,982,1131,1144,84,1183,651,276
29,542,1047,1110,1158,90,1168,606,307
30,641,1083,1140,1152,88,1163,652,323
