timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,1645,107972865,1645.0,102.971,0.001645
2,1460,95830020,1460.0,91.391,0.001460
3,1410,92548170,1410.0,88.261,0.001410
4,1204,79026948,1204.0,75.366,0.001204
5,1320,86640840,1320.0,82.627,0.001320
6,1411,92613807,1411.0,88.323,0.001411
7,1226,80470962,1226.0,76.743,0.001226
8,1458,95698746,1458.0,91.265,0.001458
9,1547,101540439,1547.0,96.837,0.001547
10,1707,112042359,1707.0,106.852,0.001707
11,1620,106331940,1620.0,101.406,0.001620
12,1318,86509566,1318.0,82.502,0.001318
13,1404,92154348,1404.0,87.885,0.001404
14,1513,99308781,1513.0,94.708,0.001513
15,1620,106331940,1620.0,101.406,0.001620
16,1371,89988327,1371.0,85.820,0.001371
17,1206,79158222,1206.0,75.491,0.001206
18,1422,93335814,1422.0,89.012,0.001422
19,1612,105806844,1612.0,100.905,0.001612
20,1392,91366704,1392.0,87.134,0.001392
21,1369,89857053,1369.0,85.694,0.001369
22,1440,94517280,1440.0,90.139,0.001440
23,1639,107579043,1639.0,102.595,0.001639
24,1647,108104139,1647.0,103.096,0.001647
25,1470,96486390,1470.0,92.017,0.001470
26,1379,90513423,1379.0,86.320,0.001379
27,1493,97996041,1493.0,93.456,0.001493
28,1490,97799130,1490.0,93.269,0.001490
29,1598,104887926,1598.0,100.029,0.001598
30,1490,97799130,1490.0,93.269,0.001490
