timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105728,11410860,0,108116
2,105728,11410860,0,108116
3,105728,11410860,0,108116
4,105728,11410860,0,108124
5,105728,11410860,0,108124
6,105728,11410860,0,108128
7,105808,11410860,0,0
8,105808,11410860,0,0
9,105808,11410860,0,0
10,105808,11410860,0,0
11,105808,11410860,0,0
12,105808,11410860,0,0
13,105808,11410860,0,0
14,105808,11410860,0,0
15,105808,11410860,0,0
16,105808,11410860,0,0
17,105808,11410860,0,0
18,105808,11410860,0,0
19,105816,11410860,0,0
20,105856,11410860,0,0
21,105856,11410860,0,0
22,105856,11410860,0,0
23,105856,11410860,0,0
24,105856,11410860,0,0
25,105856,11410860,0,0
26,105856,11410860,0,0
27,105856,11410860,0,0
28,105860,11410860,0,0
29,105860,11410860,0,0
30,105860,11410860,0,0
