timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,14704,964863900,14704.0,920.166,0.014704
2,14980,982651527,14980.0,937.130,0.014980
3,14851,974184354,14851.0,929.055,0.014851
4,14653,961253865,14653.0,916.723,0.014653
5,14783,970049223,14783.0,925.111,0.014783
6,14858,974840724,14858.0,929.681,0.014858
7,14771,969130305,14771.0,924.235,0.014771
8,14822,972215244,14822.0,927.177,0.014822
9,14766,968867757,14766.0,923.984,0.014766
10,14789,970574319,14789.0,925.612,0.014789
11,14780,969786675,14780.0,924.861,0.014780
12,14823,972543429,14823.0,927.490,0.014823
13,14802,971033778,14802.0,926.050,0.014802
14,14817,971493237,14817.0,926.488,0.014817
15,14772,968933394,14772.0,924.047,0.014772
16,14783,969786675,14783.0,924.861,0.014783
17,14778,969786675,14778.0,924.861,0.014778
18,14778,969721038,14778.0,924.798,0.014778
19,14788,969852312,14788.0,924.923,0.014788
20,14765,969130305,14765.0,924.235,0.014765
21,14787,970311771,14787.0,925.361,0.014787
22,14805,970968141,14805.0,925.987,0.014805
23,14761,968145750,14761.0,923.296,0.014761
24,14764,968802120,14764.0,923.922,0.014764
25,14766,968802120,14766.0,923.922,0.014766
26,14825,972280881,14825.0,927.239,0.014825
27,14800,971165052,14800.0,926.175,0.014800
28,14825,972609066,14825.0,927.552,0.014825
29,14775,969458490,14775.0,924.548,0.014775
30,14809,971624511,14809.0,926.613,0.014809
