timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,105756,11410860,0,106504
2,105764,11410860,0,106508
3,105764,11410860,0,106508
4,105764,11410860,0,106508
5,105764,11410860,0,106508
6,105764,11410860,0,106508
7,105764,11410860,0,106508
8,105792,11410860,0,0
9,105844,11410860,0,0
10,105844,11410860,0,0
11,105844,11410860,0,0
12,105844,11410860,0,0
13,105844,11410860,0,0
14,105844,11410860,0,0
15,105844,11410860,0,0
16,105844,11410860,0,0
17,105844,11410860,0,0
18,105844,11410860,0,0
19,105844,11410860,0,0
20,105844,11410860,0,0
21,105916,11410860,0,0
22,105916,11410860,0,0
23,105916,11410860,0,0
24,105916,11410860,0,0
25,105916,11410860,0,0
26,105916,11410860,0,0
27,105916,11410860,0,0
28,105916,11410860,0,0
29,105916,11410860,0,0
30,105920,11410860,0,0
