timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,2.0,7.5,9.5,1.0,4.0,5.0
2,99.0,249.5,348.5,64.5,264.0,328.5
3,91.5,258.0,349.5,59.0,268.0,327.0
4,96.5,252.5,349.0,60.0,269.0,329.0
5,95.0,256.5,351.5,60.5,265.5,326.0
6,97.0,254.0,351.0,61.5,270.0,331.5
7,95.0,258.0,353.0,62.0,266.5,328.5
8,96.5,254.5,351.0,63.0,265.5,328.5
9,95.0,258.5,353.5,64.0,268.0,332.0
10,95.5,257.0,352.5,61.5,270.0,331.5
11,94.0,261.0,355.0,62.0,267.0,329.0
12,96.5,257.5,354.0,64.0,266.0,330.0
13,98.0,253.5,351.5,64.0,268.5,332.5
14,92.5,260.5,353.0,65.5,266.0,331.5
15,98.0,256.5,354.5,61.5,267.0,328.5
16,95.5,257.5,353.0,63.0,267.0,330.0
17,92.5,255.5,348.0,66.0,264.0,330.0
18,95.0,260.0,355.0,68.5,263.5,332.0
19,98.0,258.5,356.5,62.0,270.0,332.0
20,94.5,259.5,354.0,62.5,268.0,330.5
21,95.0,259.0,354.0,65.0,269.0,334.0
22,68.0,190.0,258.0,46.5,193.5,240.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
