timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,91449,14814738,91449.0,14.128,0.091449
2,93542,15153804,93542.0,14.452,0.093542
3,80534,13046508,80534.0,12.442,0.080534
4,74534,12074508,74534.0,11.515,0.074534
5,69543,11265966,69543.0,10.744,0.069543
6,63986,10365732,63986.0,9.886,0.063986
7,63133,10227546,63133.0,9.754,0.063133
8,66214,10726668,66214.0,10.230,0.066214
9,69399,11242638,69399.0,10.722,0.069399
10,80896,13105152,80896.0,12.498,0.080896
11,87727,14211774,87727.0,13.553,0.087727
12,87389,14157180,87389.0,13.501,0.087389
13,87276,14138550,87276.0,13.484,0.087276
14,87556,14184072,87556.0,13.527,0.087556
15,88031,14261022,88031.0,13.600,0.088031
16,87713,14209506,87713.0,13.551,0.087713
17,88031,14261022,88031.0,13.600,0.088031
18,87789,14221818,87789.0,13.563,0.087789
19,88210,14290020,88210.0,13.628,0.088210
20,88062,14266044,88062.0,13.605,0.088062
21,88059,14265558,88059.0,13.605,0.088059
22,88150,14280300,88150.0,13.619,0.088150
23,87488,14173056,87488.0,13.516,0.087488
24,87441,14165442,87441.0,13.509,0.087441
25,86826,14065812,86826.0,13.414,0.086826
26,87630,14196060,87630.0,13.538,0.087630
27,88002,14256324,88002.0,13.596,0.088002
28,88066,14266692,88066.0,13.606,0.088066
29,88194,14287428,88194.0,13.626,0.088194
30,87879,14236398,87879.0,13.577,0.087879
