timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,4252,4458983108,4252.0,4252.418,0.004252
2,3642,3819288918,3642.0,3642.358,0.003642
3,2938,3081018902,2938.0,2938.289,0.002938
4,2881,3021244199,2881.0,2881.283,0.002881
5,3210,3366259590,3210.0,3210.315,0.003210
6,3775,3958763225,3775.0,3775.371,0.003775
7,4283,4491492157,4283.0,4283.421,0.004283
8,4278,4486248762,4278.0,4278.420,0.004278
9,4292,4500930268,4292.0,4292.422,0.004292
10,4459,4676059661,4459.0,4459.438,0.004459
11,4318,4528195922,4318.0,4318.424,0.004318
12,4292,4500930268,4292.0,4292.422,0.004292
13,4222,4427522738,4222.0,4222.415,0.004222
14,4346,4557558934,4346.0,4346.427,0.004346
15,4587,4810290573,4587.0,4587.451,0.004587
16,4421,4636209859,4421.0,4421.434,0.004421
17,4371,4583775909,4371.0,4371.429,0.004371
18,4396,4609992884,4396.0,4396.432,0.004396
19,4278,4486248762,4278.0,4278.420,0.004278
20,4378,4591116662,4378.0,4378.430,0.004378
21,4272,4479956688,4272.0,4272.420,0.004272
22,4376,4589019304,4376.0,4376.430,0.004376
23,4443,4659280797,4443.0,4443.436,0.004443
24,4523,4743175117,4523.0,4523.444,0.004523
25,4310,4519806490,4310.0,4310.423,0.004310
26,4457,4673962303,4457.0,4457.438,0.004457
27,4544,4765197376,4544.0,4544.446,0.004544
28,4407,4621528353,4407.0,4407.433,0.004407
29,4540,4761002660,4540.0,4540.446,0.004540
30,4523,4743175117,4523.0,4523.444,0.004523
