timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,85305,1406252925,85305.0,1341.107,0.085305
2,87387,1440574695,87387.0,1373.839,0.087387
3,85494,1409368590,85494.0,1344.079,0.085494
4,72691,1198311135,72691.0,1142.799,0.072691
5,68951,1136657235,68951.0,1084.001,0.068951
6,68784,1133904240,68784.0,1081.375,0.068784
7,60830,1002782550,60830.0,956.328,0.060830
8,65752,1083921720,65752.0,1033.708,0.065752
9,57928,954943080,57928.0,910.705,0.057928
10,63802,1051775970,63802.0,1003.052,0.063802
11,69513,1145921805,69513.0,1092.836,0.069513
12,63943,1054100355,63943.0,1005.268,0.063943
13,77712,1281082320,77712.0,1221.735,0.077712
14,81666,1346264010,81666.0,1283.897,0.081666
15,80915,1333916745,80915.0,1272.122,0.080915
16,79456,1309799190,79456.0,1249.122,0.079456
17,80791,1331839635,80791.0,1270.141,0.080791
18,81348,1341021780,81348.0,1278.898,0.081348
19,81741,1347500385,81741.0,1285.077,0.081741
20,81483,1343247255,81483.0,1281.020,0.081483
21,81601,1345192485,81601.0,1282.876,0.081601
22,80725,1330751625,80725.0,1269.104,0.080725
23,81477,1343148345,81477.0,1280.926,0.081477
24,81256,1339505160,81256.0,1277.452,0.081256
25,82028,1352231580,82028.0,1289.589,0.082028
26,80996,1335219060,80996.0,1273.364,0.080996
27,81566,1344615510,81566.0,1282.325,0.081566
28,81183,1338301755,81183.0,1276.304,0.081183
29,81407,1341994395,81407.0,1279.826,0.081407
30,80726,1330768110,80726.0,1269.119,0.080726
