timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,3.5,9.0,12.5,4.5,12.5,17.0
2,69.0,193.5,262.5,101.0,354.5,455.5
3,70.0,192.5,262.5,101.5,357.5,459.0
4,73.0,190.5,263.5,103.0,355.0,458.0
5,71.0,187.0,258.0,100.0,345.5,445.5
6,74.0,189.0,263.0,102.0,357.0,459.0
7,72.5,193.5,266.0,101.5,359.5,461.0
8,75.0,190.5,265.5,106.0,354.0,460.0
9,75.5,190.0,265.5,104.5,359.5,464.0
10,76.0,188.5,264.5,101.5,358.0,459.5
11,69.5,193.5,263.0,102.0,354.5,456.5
12,73.5,192.0,265.5,110.5,353.0,463.5
13,75.0,191.5,266.5,101.0,361.5,462.5
14,73.5,189.5,263.0,108.0,358.5,466.5
15,75.0,192.0,267.0,101.0,358.0,459.0
16,71.0,193.5,264.5,102.0,359.5,461.5
17,76.0,192.5,268.5,101.5,358.5,460.0
18,74.5,189.5,264.0,103.5,356.0,459.5
19,61.0,158.5,219.5,123.5,312.5,436.0
20,0.0,0.0,0.0,0.0,0.0,0.0
21,0.0,0.0,0.0,0.0,0.0,0.0
22,0.0,0.0,0.0,0.0,0.0,0.0
23,0.0,0.0,0.0,0.0,0.0,0.0
24,0.0,0.0,0.0,0.0,0.0,0.0
25,0.0,0.0,0.0,0.0,0.0,0.0
26,0.0,0.0,0.0,0.0,0.0,0.0
27,0.0,0.0,0.0,0.0,0.0,0.0
28,0.0,0.0,0.0,0.0,0.0,0.0
29,0.0,0.0,0.0,0.0,0.0,0.0
30,0.0,0.0,0.0,0.0,0.0,0.0
