timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,484312,7554456,0,2696592
2,484312,7554456,0,2696592
3,484312,7554456,0,2696592
4,484312,7554456,0,2696592
5,484316,7554456,0,2696592
6,484316,7554456,0,2696592
7,484316,7554456,0,2696592
8,484316,7554456,0,2696592
9,484324,7554456,0,2696592
10,484328,7554456,0,2696592
11,484328,7554456,0,2696592
12,484328,7554456,0,2696732
13,484328,7554456,0,2696732
14,484328,7554456,0,2696876
15,484328,7554456,0,2696880
16,484328,7554456,0,2696880
17,484328,7554456,0,2696880
18,484328,7554456,0,2696880
19,484380,7554456,0,2700040
20,484380,7554456,0,0
21,484380,7554456,0,0
22,484380,7554456,0,0
23,484380,7554456,0,0
24,484380,7554456,0,0
25,484380,7554456,0,0
26,484380,7554456,0,0
27,484380,7554456,0,0
28,484380,7554456,0,0
29,484380,7554456,0,0
30,484380,7554456,0,0
