timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,104532,11410860,0,105840
2,104536,11410860,0,105840
3,104552,11410860,0,105868
4,104552,11410860,0,105888
5,104572,11410860,0,105892
6,104572,11410860,0,105896
7,104572,11410860,0,105920
8,104572,11410860,0,105924
9,104572,11410860,0,105948
10,104576,11410860,0,105980
11,104604,11410860,0,105996
12,104604,11410860,0,106000
13,104612,11410860,0,106020
14,104612,11410860,0,106020
15,104612,11410860,0,106028
16,104612,11410860,0,106028
17,104616,11410860,0,106032
18,104664,11410860,0,106032
19,104664,11410860,0,106036
20,104664,11410860,0,106056
21,104664,11410860,0,106060
22,104664,11410860,0,106060
23,104664,11410860,0,106060
24,104672,11410860,0,106060
25,104672,11410860,0,106072
26,104672,11410860,0,106072
27,104672,11410860,0,106076
28,104672,11410860,0,106076
29,104672,11410860,0,106076
30,104704,11410860,0,0
