timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.1,0.3,4.4,4.8,0.4,5.3
2,4.1,0.3,4.4,4.9,0.4,5.3
3,4.1,0.3,4.4,4.9,0.4,5.3
4,4.1,0.3,4.4,4.9,0.4,5.3
5,4.1,0.3,4.4,4.9,0.4,5.3
6,4.1,0.3,4.4,4.9,0.4,5.3
7,4.1,0.3,4.4,4.9,0.4,5.4
8,0.0,0.0,0.0,4.9,0.4,5.4
9,0.0,0.0,0.0,4.9,0.4,5.4
10,0.0,0.0,0.0,5.0,0.4,5.4
11,0.0,0.0,0.0,5.0,0.4,5.4
12,0.0,0.0,0.0,5.0,0.4,5.4
13,0.0,0.0,0.0,5.1,0.4,5.5
14,0.0,0.0,0.0,5.1,0.4,5.5
15,0.0,0.0,0.0,5.1,0.4,5.6
16,0.0,0.0,0.0,5.2,0.4,5.6
17,0.0,0.0,0.0,5.3,0.5,5.8
18,0.0,0.0,0.0,5.4,0.5,5.9
19,0.0,0.0,0.0,5.4,0.5,5.9
20,0.0,0.0,0.0,5.4,0.5,5.9
21,0.0,0.0,0.0,5.4,0.5,5.9
22,0.0,0.0,0.0,5.4,0.5,5.9
23,0.0,0.0,0.0,5.4,0.5,5.9
24,0.0,0.0,0.0,5.4,0.5,5.9
25,0.0,0.0,0.0,5.5,0.5,6.0
26,0.0,0.0,0.0,5.5,0.5,6.0
27,0.0,0.0,0.0,5.6,0.5,6.1
28,0.0,0.0,0.0,5.6,0.5,6.1
29,0.0,0.0,0.0,5.6,0.6,6.2
30,0.0,0.0,0.0,5.7,0.6,6.3
