timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,114204,10634708,0,122900
2,114228,10634708,0,122904
3,114232,10634708,0,122912
4,114232,10634708,0,122932
5,114232,10634708,0,122960
6,114232,10634708,0,122960
7,114232,10634708,0,122980
8,0,0,0,123012
9,0,0,0,123012
10,0,0,0,123016
11,0,0,0,123020
12,0,0,0,123036
13,0,0,0,123040
14,0,0,0,123052
15,0,0,0,123064
16,0,0,0,123084
17,0,0,0,123164
18,0,0,0,123168
19,0,0,0,123168
20,0,0,0,123172
21,0,0,0,123184
22,0,0,0,123184
23,0,0,0,123188
24,0,0,0,123200
25,0,0,0,123204
26,0,0,0,123208
27,0,0,0,123240
28,0,0,0,123244
29,0,0,0,123268
30,0,0,0,123324
