timestamp_sec,requests_completed,bytes_sent,throughput_rps,throughput_mbs,throughput_mpps
1,93840,393752640,93840.0,375.512,0.093840
2,79544,333766624,79544.0,318.305,0.079544
3,76662,321673752,76662.0,306.772,0.076662
4,79489,333535844,79489.0,318.085,0.079489
5,65830,276222680,65830.0,263.426,0.065830
6,66452,278832592,66452.0,265.915,0.066452
7,72839,305632444,72839.0,291.474,0.072839
8,74772,313743312,74772.0,299.209,0.074772
9,68901,289108596,68901.0,275.715,0.068901
10,88226,370196296,88226.0,353.047,0.088226
11,90788,380946448,90788.0,363.299,0.090788
12,91867,385473932,91867.0,367.617,0.091867
13,90874,381307304,90874.0,363.643,0.090874
14,91114,382314344,91114.0,364.603,0.091114
15,91571,384231916,91571.0,366.432,0.091571
16,91963,385876748,91963.0,368.001,0.091963
17,91949,385818004,91949.0,367.945,0.091949
18,91499,383929804,91499.0,366.144,0.091499
19,90692,380547828,90692.0,362.919,0.090692
20,91529,384051488,91529.0,366.260,0.091529
21,91295,383073820,91295.0,365.328,0.091295
22,90497,379725412,90497.0,362.134,0.090497
23,91617,384424932,91617.0,366.616,0.091617
24,91643,384534028,91643.0,366.720,0.091643
25,91937,385767652,91937.0,367.897,0.091937
26,90844,381181424,90844.0,363.523,0.090844
27,92293,387261428,92293.0,369.321,0.092293
28,92479,388041884,92479.0,370.066,0.092479
29,91424,383615104,91424.0,365.844,0.091424
30,91176,382641632,91176.0,364.915,0.091176
