timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,24111,26639,31023,33567,209,35647,23491,5131
2,25999,30575,33567,36575,171,39807,25720,5330
3,26079,28255,31471,33311,211,35327,25285,5249
4,27231,30575,33759,36575,202,39647,26452,5678
5,26735,29279,32767,36127,189,38111,25838,5607
6,26351,29599,42975,49471,212,52031,25520,6476
7,27279,31583,33951,36287,188,39775,27066,5658
8,32671,35743,52991,59871,174,62271,31340,7838
9,26319,28719,37919,47967,221,51039,25471,5721
10,29567,34623,38783,41183,212,46079,29196,6482
11,26255,32111,37055,39775,202,44511,26395,6051
12,27551,29983,38303,43903,192,46527,26716,5915
13,31423,37535,41663,45215,200,53055,31076,6726
14,30095,37023,44063,52479,191,54879,29208,8052
15,26303,30463,34975,41823,195,44479,25964,5698
16,28735,31247,34239,36863,167,41023,27685,5794
17,30495,33247,36415,39263,175,43071,28784,6321
18,23679,25951,28975,31007,206,32351,23057,4787
19,23503,25727,30463,35295,222,37855,22805,4959
20,23583,26175,31199,33247,197,35583,22820,5106
21,23551,25647,32991,36735,192,39359,22797,5132
22,23631,25503,28703,32527,161,35679,22789,4893
23,23471,25247,30143,33247,186,37471,22833,4672
24,23551,25407,35071,38623,210,41791,22834,5254
25,23535,26191,34079,39519,267,40895,22868,5265
26,23615,25823,29471,31887,216,34527,22878,4814
27,23471,25647,30271,43007,248,45311,22797,4986
28,23615,25487,30223,34079,203,36351,22864,4892
29,23471,25103,27903,31663,209,35007,22779,4472
30,23487,25631,33503,37215,173,39935,22792,5187
