timestamp_sec,server_user_pct,server_sys_pct,server_total_pct,client_user_pct,client_sys_pct,client_total_pct
1,4.3,0.3,4.5,3.9,0.2,4.1
2,4.3,0.3,4.5,3.9,0.2,4.1
3,4.3,0.3,4.6,3.9,0.2,4.1
4,4.3,0.3,4.6,4.0,0.2,4.2
5,4.3,0.3,4.6,4.0,0.2,4.2
6,4.3,0.4,4.7,4.0,0.2,4.2
7,4.3,0.4,4.7,4.1,0.2,4.3
8,4.3,0.4,4.7,4.1,0.2,4.3
9,4.3,0.4,4.7,4.1,0.2,4.3
10,4.3,0.4,4.7,4.1,0.2,4.3
11,4.4,0.4,4.8,4.1,0.2,4.3
12,4.4,0.4,4.8,4.1,0.2,4.3
13,4.4,0.4,4.8,4.1,0.3,4.4
14,4.4,0.4,4.8,4.2,0.3,4.4
15,4.4,0.4,4.9,4.2,0.3,4.4
16,4.4,0.4,4.9,4.2,0.3,4.4
17,4.4,0.5,4.9,4.2,0.3,4.4
18,4.5,0.5,5.0,4.2,0.3,4.4
19,4.5,0.5,5.0,4.3,0.3,4.5
20,4.5,0.5,5.0,4.3,0.3,4.5
21,4.5,0.5,5.0,4.3,0.3,4.5
22,4.5,0.6,5.1,4.3,0.3,4.6
23,4.5,0.6,5.1,4.3,0.3,4.6
24,4.5,0.6,5.1,4.3,0.3,4.6
25,4.6,0.6,5.2,4.3,0.3,4.6
26,4.6,0.6,5.2,4.3,0.3,4.6
27,4.6,0.6,5.2,4.4,0.3,4.6
28,4.6,0.7,5.3,4.4,0.3,4.6
29,4.6,0.7,5.3,4.4,0.3,4.6
30,4.7,0.8,5.4,0.0,0.0,0.0
