timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,59,68,93,138,50,743,60,10
2,66,103,142,176,50,886,73,23
3,58,68,84,137,50,214,60,7
4,57,66,82,131,49,583,58,8
5,59,67,85,136,50,157,60,7
6,58,68,86,138,51,593,60,8
7,58,66,84,136,51,164,59,7
8,58,68,85,137,50,601,60,8
9,58,66,80,130,51,204,59,6
10,58,67,82,135,51,592,59,8
11,56,66,80,134,50,173,57,6
12,57,66,84,135,50,179,59,7
13,57,66,82,134,50,589,58,8
14,58,66,80,134,50,150,59,6
15,58,67,86,139,50,521,59,8
16,58,67,82,137,50,179,59,6
17,57,66,85,141,49,744,59,10
18,57,66,80,132,50,167,58,6
19,58,67,81,137,50,586,59,8
20,57,67,83,134,50,156,59,6
21,57,66,83,134,50,540,59,8
22,58,67,83,126,49,179,59,7
23,57,66,82,132,51,186,58,7
24,58,68,87,138,50,536,60,8
25,59,69,88,135,50,387,60,8
26,58,67,88,135,51,485,59,7
27,57,66,82,138,50,162,58,7
28,58,67,83,137,50,544,59,8
29,58,67,84,134,50,155,60,6
30,58,67,85,140,51,579,60,8
