timestamp_sec,server_rss_kb,server_vsz_kb,server_heap_kb,client_rss_kb
1,102556,11207060,0,101420
2,102556,11207060,0,101424
3,102572,11207060,0,101436
4,102572,11207060,0,101448
5,102592,11207060,0,101468
6,102592,11207060,0,101472
7,102596,11207060,0,101496
8,102596,11207060,0,101496
9,102596,11207060,0,101500
10,102604,11207060,0,101532
11,102632,11207060,0,101532
12,102632,11207060,0,101532
13,102640,11207060,0,101536
14,102640,11207060,0,101536
15,102640,11207060,0,101544
16,102640,11207060,0,101560
17,102648,11207060,0,101560
18,102672,11207060,0,101564
19,102672,11207060,0,101568
20,102672,11207060,0,101592
21,102672,11207060,0,101592
22,102672,11207060,0,101596
23,102672,11207060,0,101600
24,102676,11207060,0,101600
25,102676,11207060,0,101608
26,102676,11207060,0,101616
27,102676,11207060,0,101620
28,102676,11207060,0,101632
29,102676,11207060,0,101632
30,102720,11207060,0,0
