timestamp_sec,p50_us,p90_us,p99_us,p999_us,min_us,max_us,mean_us,stddev_us
1,64,75,96,148,55,696,66,12
2,72,107,147,183,55,910,78,23
3,65,77,94,149,56,165,67,9
4,63,79,89,125,55,661,65,9
5,62,75,93,146,56,177,65,9
6,63,75,90,144,55,654,65,9
7,64,74,92,144,55,193,65,8
8,61,72,90,142,54,196,63,8
9,65,75,92,129,54,669,66,9
10,67,76,93,146,55,187,67,8
11,64,77,92,144,54,172,66,9
12,65,78,92,142,55,655,67,10
13,64,81,94,144,54,714,66,11
14,63,78,89,140,54,154,65,8
15,65,81,92,147,56,682,67,10
16,61,76,91,145,55,760,64,11
17,61,73,93,142,55,159,63,8
18,63,74,85,108,56,674,65,8
19,65,75,89,145,54,156,66,8
20,64,76,104,151,54,279,66,10
21,62,76,95,148,54,818,65,11
22,62,73,92,150,55,191,64,8
23,63,77,90,140,54,733,65,10
24,62,79,91,139,54,182,64,9
25,60,75,92,128,54,368,63,9
26,62,76,92,137,54,644,65,10
27,62,75,88,145,55,932,64,11
28,63,74,89,144,54,166,65,8
29,64,77,95,145,56,710,66,10
30,64,76,104,148,55,307,66,10
